259,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23710004,304418,281,"3600020100030","92898550000600"
260,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12620008,304438,72,"3600020100030","8428765000139"
261,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23590002,304441,231,"2200020100090","2070548000133"
262,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23220015,304447,189,"3600020100030","92898550000600"
263,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20490012,304454,210,"3600020100030","92898550000600"
264,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20970012,304474,187,"3600020100030","92898550000600"
265,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20480008,304479,121,"3600020100030","92898550000600"
266,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24110009,304488,247,"3600020100030","92898550000600"
267,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18530012,304494,233,"5600020100526","3330461000110"
268,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23220013,304506,189,"2200020100092","4076733000160"
269,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20330002,304568,97,"2200020100083","8170540000125"
270,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24410009,304577,116,"3600020100035","41655879000197"
271,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080003,304622,190,"2200020100089","13110564000129"
272,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24030005,304623,178,"5500020100035","12207536000161"
273,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710006,304634,241,"5500020100032","8870164000181"
274,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23640004,304660,313,"3600020100036","1998731000130"
275,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,304669,128,"2220320100064","1612677000143"
276,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25730011,304673,306,"3600020100030","10667814000138"
277,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11680002,304678,291,"2220320100065","10560403000149"
278,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24460001,304709,205,"2200020100083","8096596000187"
279,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35050016,304723,264,"2200020100068","84306661000130"
280,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23850001,304744,333,"2200020100078","1612999000192"
281,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24310001,304749,334,"2200020100074","6115117000105"
282,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26020008,304767,249,"5200020100470","4465209000181"
283,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",81001967,304773,60,"2200020100085","22855159000120"
284,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26020010,304774,249,"5200020100472","4477642000137"
285,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20420001,304776,179,"5500020100031","3343118000100"
286,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550005,304793,34,"3600020100030","10667814000138"
287,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,304822,128,"2220320100064","6553689000168"
288,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710006,304823,241,"5500020100032","6867379000118"
289,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21490003,304825,277,"3600020100030","10667814000138"
290,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19570008,304829,124,"3600020100030","1619790000150"
291,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24390002,304867,336,"5500020100072","7258970000130"
292,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26020013,304870,249,"5200020100476","5830872000109"
293,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14450002,304874,337,"3600020100035","3747649000169"
294,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710006,304896,241,"5500020100032","8923971000115"
295,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20910005,304944,280,"5200020100477","5178272000108"
296,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32910001,305029,339,"2200020100060","14217335000170"
297,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,305041,128,"2220320100064","41522236000175"
298,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32910001,305052,339,"2200020100060","13672605000170"
299,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32870009,305116,340,"3600020100030","1619790000150"
300,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",81001967,305142,60,"2200020100059","7978042000140"
301,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32910001,305164,339,"2200020100060","14210512000197"
302,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230017,305216,298,"5320320100010","8096596000187"
303,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,305250,128,"2220320100064","10560403000149"
304,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10740008,305262,214,"3600020100030","9767633000102"
305,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11680002,305277,291,"2220320100065","6553671000166"
306,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26190021,305295,240,"8100020100106","73662520000133"
307,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32910001,305324,339,"2200020100060","14210389000104"
308,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25730003,305422,306,"2200020100080","10091585000156"
309,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780006,305469,69,"2200020100073","167437000114"
310,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34300017,305472,228,"5300020100012","22855159000120"
311,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32910001,305473,339,"2200020100060","13761689000119"
312,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24570013,305529,305,"3600020100030","9767633000102"
313,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13280016,305532,343,"3600020100035","13100102000120"
314,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16920012,305573,170,"3600020100031","9767633000102"
315,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12990008,305587,32,"3600020100032","9767633000102"
316,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13240014,305653,211,"3600020100032","16219628000112"
317,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22460008,305665,344,"3600020100032","16219628000112"
318,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24630008,305689,266,"3600020100032","16219628000112"
319,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,305694,128,"2220320100064","1612560000160"
320,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080013,305699,190,"3600020100032","16219628000112"
321,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20490001,305724,210,"5200020100395","1254422000156"
322,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780006,305727,69,"2200020100073","1767722000139"
323,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71020006,305738,345,"2060320100002","63606479000124"
324,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32870001,305808,340,"2200020100073","1179647000195"
325,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20320025,305856,346,"2220320100027","6554059000108"
326,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23850001,305865,333,"2200020100078","4873618000117"
327,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710006,305894,241,"5500020100032","1613168000135"
328,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24620002,305896,236,"2200020100089","13111679000138"
329,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32870001,305941,340,"2200020100073","2391654000119"
330,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35330001,305982,349,"2200020100079","8869489000144"
331,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11460006,306014,350,"2200020100078","5425871000170"
332,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24480008,306025,41,"5320320100011","8349037000131"
333,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24530003,306070,204,"2200020100080","10130755000164"
334,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31880001,306084,352,"2200020100078","5058441000168"
335,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20330002,306131,97,"2200020100083","8157810000168"
336,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23850001,306154,333,"2200020100078","5149109000109"
337,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16920012,306232,170,"3600020100031","11754025000105"
338,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20320007,306252,346,"5600020100046","6553655000173"
339,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13240014,306441,211,"3600020100032","13366414000180"
340,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21520003,306523,63,"2200020100078","4873592000107"
341,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34300017,306531,228,"5300020100012","4695284000139"
342,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13240011,306563,211,"3600020100036","13076443000108"
343,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470001,306590,357,"4400020100081","3239019000183"
344,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20490013,306606,210,"4900020100012","63761977000141"
345,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11700007,306646,210,"4900020100012","84744994000140"
346,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24210002,306669,219,"2200020100085","5903125000145"
347,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19570021,306719,124,"2200020100073","24862864000180"
348,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780006,306826,69,"2200020100073","1153030000109"
349,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26020012,306898,249,"5200020100473","4262762000117"
350,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",90020008,306971,256,"5200020100260","4104816000116"
351,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,307084,128,"2220320100064","6554828000178"
352,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24460001,307154,205,"2200020100083","8096612000131"
353,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23590002,307207,231,"2200020100090","1800242000122"
354,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35420010,307233,172,"5500020100030","12356879000198"
355,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12010004,307317,273,"3800020100048","73836421000120"
356,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20450017,307332,261,"3600020100036","237362000109"
357,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24030009,307355,178,"5500020100038","12262739000150"
358,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080012,307383,190,"3600020100032","16451700000132"
359,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24690007,307393,361,"3600020100025","15178551000117"
360,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24570012,307417,305,"3600020100030","11754025000105"
361,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13450013,307419,98,"3600020100036","13845896000151"
362,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080003,307452,190,"2200020100089","13108899000102"
363,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19570021,307470,124,"2200020100073","1179647000195"
364,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35240001,307501,364,"2220320100080","6554406000100"
365,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24230002,307507,365,"2200020100190","84306497000160"
366,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12460001,307512,230,"2200020100081","6554810000176"
367,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23220002,307521,189,"2200020100190","4513362000137"
368,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19570021,307582,124,"2200020100073","1164946000156"
369,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24230002,307583,365,"4900020100013","4051207000146"
370,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24390002,307588,336,"5100020100002","6113660000165"
371,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310001,307592,128,"2200020100081","6554190000175"
372,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23600006,307596,94,"3600020100036","6553564000138"
373,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35330001,307607,349,"2200020100079","1612636000157"
374,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310001,307614,128,"2200020100081","6554851000162"
375,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310001,307622,128,"2200020100081","23500002000145"
376,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12900019,307631,368,"2200020100080","11361862000166"
377,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26020017,307649,249,"2200020100070","22812960000199"
378,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",81001967,307673,60,"2200020100060","16444069000144"
379,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34160010,307687,369,"3600020100036","3507415000225"
380,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19570021,307760,124,"2200020100073","1173053000177"
381,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20330002,307801,97,"2200020100083","8085771000130"
382,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13390018,307811,45,"3600020100030","15178551000117"
383,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21650002,307860,373,"5200020100368","5533935000157"
384,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20480006,307875,121,"3600020100036","4279238000159"
385,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12900008,307908,368,"3600020100036","10667814000138"
386,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310001,307909,128,"2200020100081","6553903000186"
387,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24690005,307911,361,"2200020100060","13691811000128"
388,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340002,307918,338,"2200020100074","6115307000114"
389,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12240006,307920,274,"3600020100030","10667814000138"
390,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32040020,307928,145,"3600020100034","10667814000138"
391,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21280010,307930,299,"3600020100025","9767633000102"
392,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20490013,307944,210,"4900020100012","4279238000159"
393,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",81001967,307947,60,"2200020100060","16444069000144"
394,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24340005,307950,338,"2220320100026","5282801000100"
395,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",90020002,307955,256,"2200020100085","4279238000159"
396,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24470014,307990,324,"3600020100025","41007923000152"
397,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32040016,307992,145,"3600020100032","10241503000102"
398,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24090011,307995,71,"3600020100030","41007923000152"
399,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24630010,307997,266,"3600020100032","16457053000176"
400,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",17000004,307999,134,"5300020100012","12350153000148"
401,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310005,308025,128,"3600020100030","35145432000175"
402,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12620008,308042,72,"3600020100030","4026039000139"
403,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340010,308058,81,"3600020100034","9767633000102"
404,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12180019,308067,14,"2200020100080","11367414000170"
405,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330006,308073,379,"5200020100059","4632212000142"
406,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34380010,308112,381,"3600020100030","15178551000117"
407,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780004,308139,69,"3600020100036","1131010000129"
408,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21650002,308199,373,"5200020100369","5533935000157"
409,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310001,308234,128,"2200020100081","6554414000149"
410,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12460001,308278,230,"2200020100081","6554182000129"
411,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25500005,308317,187,"3600020100030","24672792000109"
412,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21650002,308353,373,"5200020100370","5533935000157"
413,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34660016,308354,383,"3600020100030","15178551000117"
414,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32620010,308369,382,"3600020100030","15180961000100"
415,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23850001,308370,333,"2200020100078","5133863000150"
416,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20210010,308444,220,"2200020100073","1005917000141"
417,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11700016,308454,210,"3600020100030","5883350000167"
418,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35240001,308497,364,"2220320100080","6554406000100"
419,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35240001,308507,364,"2220320100080","6554406000100"
420,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35240001,308521,364,"2220320100080","6554406000100"
421,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20310003,308540,128,"2220320100064","41522145000130"
422,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780006,308566,69,"2200020100073","1740448000104"
423,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31790001,308574,36,"2200020100074","1612323000107"
424,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12900019,308580,368,"2200020100080","10106250000164"
425,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35110003,308581,387,"2200020100074","6116743000108"
426,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23730002,308613,388,"5300020100015","1614081000182"
427,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25760010,308673,58,"2200020100083","8354383000108"
428,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24620002,308750,236,"2200020100089","13119961000161"
429,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20270007,308773,390,"2200020100079","9072463000133"
430,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780006,308779,69,"2200020100073","2321909000177"
431,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32040021,308807,145,"4400020100082","1507641000108"
432,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36310004,308840,391,"5100020100002","1491638000135"
433,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",81001967,308841,60,"2200020100078","1613194000163"
434,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11700007,308863,210,"4900020100012","699197000107"
435,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26270016,308875,392,"3600020100036","15180961000100"
436,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13240013,308884,211,"3600020100030","13002704000145"
437,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12990005,308901,32,"3600020100030","10072296000452"
438,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26110004,308905,238,"2220320100036","6554968000146"
439,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31730004,308944,13,"3600020100034","10072296000452"
440,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12900010,308950,368,"3600020100032","10072296000452"
441,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10740008,308953,214,"3600020100030","10072296000371"
