4531,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835226,1070414,"Prestação de Contas Comprovada em Análise","Normal",\N,"59004000245201615","Publicado"
4532,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835228,1061436,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000135201653","Publicado"
4533,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835314,1061548,"Prestação de Contas Concluída","Normal",\N,"0098072016","Publicado"
4534,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835315,1060935,"Prestação de Contas Concluída","Normal",\N,"0092392016","Publicado"
4535,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835316,1058834,"Prestação de Contas Aprovada","Normal",\N,"0075142016","Publicado"
4536,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835329,1069600,"Prestação de Contas Concluída","Normal",\N,"0172022016","Publicado"
4537,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835333,1070219,"Prestação de Contas Concluída","Normal",\N,"0177732016","Publicado"
4538,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835350,1067221,"Prestação de Contas Concluída","Normal",\N,"0150002016","Publicado"
4539,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835356,1062835,"Prestação de Contas Concluída","Normal",\N,"0109562016","Publicado"
4540,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835362,1067707,"Prestação de Contas Concluída","Normal",\N,"0154632016","Publicado"
4541,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835402,1059944,"Prestação de Contas Concluída","Normal",\N,"0084112016","Publicado"
4542,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835416,1070773,"Prestação de Contas Concluída","Normal",\N,"0183112016","Publicado"
4543,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835440,1062709,"Prestação de Contas Concluída","Normal",\N,"0108382016","Publicado"
4544,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835441,1066236,"Prestação de Contas Aprovada","Normal",\N,"0141032016","Publicado"
4545,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835444,1059565,"Prestação de Contas Concluída","Normal",\N,"0080622016","Publicado"
4546,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835494,1070883,"Prestação de Contas Concluída","Normal",\N,"55000001318201675","Publicado"
4547,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835499,1059428,"Prestação de Contas Concluída","Normal",\N,"59580000088201602","Publicado"
4548,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835502,1069704,"Prestação de Contas Concluída","Normal",\N,"59580000109201681","Publicado"
4549,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835511,1061432,"Prestação de Contas Concluída","Normal",\N,"59580000093201615","Publicado"
4550,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835512,1060493,"Prestação de Contas Concluída","Normal",\N,"59580000087201650","Publicado"
4551,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835557,1066013,"Prestação de Contas Aprovada","Normal",\N,"58000002856201675","Publicado"
4552,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835572,1070608,"Prestação de Contas Concluída","Normal",\N,"0181492016","Publicado"
4553,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835595,1065621,"Prestação de Contas Concluída","Normal",\N,"55000001206201614","Publicado"
4554,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835633,1061538,"Prestação de Contas Concluída","Normal",\N,"0097982016","Publicado"
4555,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835641,1062764,"Prestação de Contas Concluída","Normal",\N,"0108922016","Publicado"
4556,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835652,1065921,"Prestação de Contas Concluída","Normal",\N,"0138382016","Publicado"
4557,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835669,1055688,"Prestação de Contas Aprovada","Normal",\N,"01400007583201625","Publicado"
4558,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835673,1054207,"Prestação de Contas Concluída","Normal",\N,"59570000277201696","Publicado"
4559,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835676,1064708,"Prestação de Contas em Análise","Normal",\N,"00036001564201628","Publicado"
4560,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835680,1069952,"Prestação de Contas Concluída","Normal",\N,"55000001017201641","Publicado"
4561,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835701,1056215,"Prestação de Contas Concluída","Normal",\N,"0053852016","Publicado"
4562,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835702,1056599,"Prestação de Contas Concluída","Normal",\N,"0057012016","Publicado"
4563,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835739,1067453,"Prestação de Contas Concluída","Normal",\N,"0152152016","Publicado"
4564,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835763,1070948,"Prestação de Contas Concluída","Normal",\N,"0184812016","Publicado"
4565,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835819,1053619,"Prestação de Contas enviada para Análise","Normal",\N,"59800000083201630","Publicado"
4566,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835821,1054458,"Prestação de Contas Aprovada","Normal",\N,"59800000099201642","Publicado"
4567,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835849,1057346,"Prestação de Contas Comprovada em Análise","Normal",\N,"00350000633201613","Publicado"
4568,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835850,1067281,"Prestação de Contas Aprovada","Normal",\N,"00350000632201679","Publicado"
4569,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835851,1067232,"Prestação de Contas Aprovada","Normal",\N,"00350000635201611","Publicado"
4570,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835853,1057564,"Prestação de Contas Aprovada","Normal",\N,"00350000634201668","Publicado"
4571,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835855,1056284,"Prestação de Contas Concluída","Normal",\N,"08020002777201658","Publicado"
4572,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835856,1065515,"Prestação de Contas Concluída","Normal",\N,"08020002799201618","Publicado"
4573,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835857,1066040,"Prestação de Contas Concluída","Normal",\N,"08020002807201626","Publicado"
4574,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835865,1054561,"Prestação de Contas Concluída","Normal",\N,"59570000287201621","Publicado"
4575,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",835868,1058702,"Prestação de Contas Concluída","Normal",\N,"59570000301201697","Publicado"
4576,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836001,1087041,"Prestação de Contas Concluída","Normal",\N,"0256322016","Publicado"
4577,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836029,1061595,"Prestação de Contas Concluída","Normal",\N,"01400007516201619","Publicado"
4578,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836064,1066295,"Prestação de Contas Concluída","Normal",\N,"0141542016","Publicado"
4579,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836181,1095562,"Prestação de Contas Concluída","Normal",\N,"59335000201201643","Publicado"
4580,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836196,1067262,"Prestação de Contas Concluída","Normal",\N,"00036001563201683","Publicado"
4581,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836224,1103803,"Prestação de Contas Concluída","Normal",\N,"60414001004201641","Publicado"
4582,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836225,1102229,"Prestação de Contas Concluída","Normal",\N,"60414000980201686","Publicado"
4583,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836245,1102859,"Prestação de Contas Concluída","Normal",\N,"60414001029201644","Publicado"
4584,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836313,1103026,"Prestação de Contas Concluída","Normal",\N,"60414001049201615","Publicado"
4585,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836334,1069078,"Prestação de Contas Concluída","Normal",\N,"01530000362201641","Publicado"
4586,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836383,1106419,"Prestação de Contas Concluída","Normal",\N,"25000144499201662","Publicado"
4587,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836421,1106422,"Prestação de Contas Concluída","Normal",\N,"25000144532201654","Publicado"
4588,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836528,1107026,"Prestação de Contas em Análise","Normal",\N,"25000146933201649","Publicado"
4589,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836574,1067309,"Prestação de Contas Aprovada","Normal",\N,"0150782016","Publicado"
4590,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836576,1093614,"Prestação de Contas Concluída","Normal",\N,"0265602016","Publicado"
4591,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836629,1107875,"Prestação de Contas Concluída","Normal",\N,"25000150932201607","Publicado"
4592,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836697,1106994,"Prestação de Contas Concluída","Normal",\N,"25000146926201647","Publicado"
4593,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836701,1106988,"Prestação de Contas Concluída","Normal",\N,"25000146913201678","Publicado"
4594,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836714,1107861,"Prestação de Contas em Análise","Normal",\N,"25000151027201666","Publicado"
4595,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836742,1100938,"Prestação de Contas Concluída","Normal",\N,"21000041115201608","Publicado"
4596,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836748,1104573,"Prestação de Contas Comprovada em Análise","Normal",\N,"59553000226201672","Publicado"
4597,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836755,1101162,"Prestação de Contas Concluída","Normal",\N,"0276352016","Publicado"
4598,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836765,1104540,"Prestação de Contas Concluída","Normal",\N,"60414001107201619","Publicado"
4599,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836766,1104333,"Prestação de Contas Concluída","Normal",\N,"60414001108201655","Publicado"
4600,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836776,1107557,"Prestação de Contas Concluída","Liminar Judicial",\N,"0295682016","Publicado"
4601,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836875,1108460,"Prestação de Contas Concluída","Normal",\N,"25000152579201691","Publicado"
4602,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836876,1108666,"Prestação de Contas Concluída","Normal",\N,"25000153085201624","Publicado"
4603,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836879,1108912,"Prestação de Contas Concluída","Normal",\N,"25000154464201631","Publicado"
4604,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836901,1068493,"Prestação de Contas Concluída","Normal",\N,"0162092016","Publicado"
4605,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",836905,1105132,"Prestação de Contas Concluída","Normal",\N,"0285642016","Publicado"
4606,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837002,1111225,"Prestação de Contas Concluída","Normal",\N,"25000162028201636","Publicado"
4607,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837005,1111229,"Prestação de Contas Concluída","Normal",\N,"25000162041201695","Publicado"
4608,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837007,1111220,"Prestação de Contas enviada para Análise","Normal",\N,"25000161957201628","Publicado"
4609,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837016,1111204,"Prestação de Contas Concluída","Normal",\N,"25000162113201602","Publicado"
4610,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837099,1108450,"Prestação de Contas Concluída","Normal",\N,"25000152458201640","Publicado"
4611,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837143,1104247,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100015658201694","Publicado"
4612,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837174,1114017,"Prestação de Contas Comprovada em Análise","Normal",\N,"25000170827201686","Publicado"
4613,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837182,1115026,"Prestação de Contas Concluída","Normal",\N,"25000170877201663","Publicado"
4614,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837197,1114143,"Prestação de Contas Concluída","Normal",\N,"25000170836201677","Publicado"
4615,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837224,1114499,"Prestação de Contas Concluída","Normal",\N,"25000170911201608","Publicado"
4616,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837225,1115034,"Prestação de Contas Concluída","Normal",\N,"25000172085201623","Publicado"
4617,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837231,1115032,"Prestação de Contas Concluída","Normal",\N,"25000172096201611","Publicado"
4618,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837254,1099192,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000520201609","Publicado"
4619,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837255,1098837,"Prestação de Contas Aprovada","Normal",\N,"59004000515201698","Publicado"
4620,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837256,1098687,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000533201670","Publicado"
4621,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837257,1098737,"Prestação de Contas Aprovada","Normal",\N,"59004000516201632","Publicado"
4622,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837258,1102651,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000565201675","Publicado"
4623,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837277,1109549,"Prestação de Contas Concluída","Normal",\N,"0308552016","Publicado"
4624,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837287,1109573,"Prestação de Contas Concluída","Normal",\N,"0308742016","Publicado"
4625,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837332,1110991,"Prestação de Contas Concluída","Normal",\N,"0312242016","Publicado"
4626,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837335,1112784,"Prestação de Contas Concluída","Normal",\N,"0317762016","Publicado"
4627,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837357,1056904,"Prestação de Contas Concluída","Normal",\N,"21000011192201625","Publicado"
4628,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837361,1104241,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"72031003178201621","Publicado"
4629,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837363,1104898,"Prestação de Contas em Análise","Normal",\N,"21000044584201671","Publicado"
4630,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837370,1102101,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000559201618","Publicado"
4631,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837371,1099751,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000537201658","Publicado"
4632,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837372,1102629,"Prestação de Contas Aprovada","Normal",\N,"59004000563201686","Publicado"
4633,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837375,1098823,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000514201643","Publicado"
4634,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837380,1071821,"Prestação de Contas Aprovada","Normal",\N,"08016011568201664","Publicado"
4635,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837381,1069919,"Prestação de Contas Concluída","Normal",\N,"01400007471201674","Publicado"
4636,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837412,1099885,"Prestação de Contas Aprovada","Normal",\N,"71001038383201601","Publicado"
4637,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837413,1100892,"Prestação de Contas Aprovada","Normal",\N,"71001029892201634","Publicado"
4638,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837438,1101209,"Prestação de Contas Aprovada","Normal",\N,"71001029864201617","Publicado"
4639,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837475,1064337,"Prestação de Contas Concluída","Normal",\N,"0123102016","Publicado"
4640,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837484,1105037,"Prestação de Contas Concluída","Normal",\N,"0285292016","Publicado"
4641,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837485,1105066,"Prestação de Contas Concluída","Normal",\N,"0285362016","Publicado"
4642,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837526,1117036,"Prestação de Contas em Análise","Normal",\N,"25000174710201671","Publicado"
4643,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837603,1102222,"Prestação de Contas Aprovada","Normal",\N,"58000011099201621","Publicado"
4644,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837649,1057757,"Prestação de Contas em Análise","Normal",\N,"58000000704201638","Publicado"
4645,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837651,1070625,"Prestação de Contas Concluída","Normal",\N,"08020002691201625","Publicado"
4646,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837652,1101926,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100016965201692","Publicado"
4647,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837656,1070339,"Prestação de Contas Aprovada","Normal",\N,"25100016954201611","Publicado"
4648,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837668,1098974,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100016874201657","Publicado"
4649,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837725,1099246,"Prestação de Contas Concluída","Normal",\N,"0273322016","Publicado"
4650,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837728,1099528,"Prestação de Contas Concluída","Normal",\N,"0273752016","Publicado"
4651,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837748,1101401,"Prestação de Contas Concluída","Normal",\N,"0276942016","Publicado"
4652,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837764,1102306,"Prestação de Contas Concluída","Normal",\N,"0279112016","Publicado"
4653,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837774,1102642,"Prestação de Contas Concluída","Normal",\N,"0280572016","Publicado"
4654,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837802,1104801,"Prestação de Contas Concluída","Normal",\N,"0284532016","Publicado"
4655,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837815,1067024,"Prestação de Contas Concluída","Normal",\N,"0148092016","Publicado"
4656,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837817,1054475,"Prestação de Contas Concluída","Normal",\N,"0041162016","Publicado"
4657,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837822,1055551,"Prestação de Contas Concluída","Normal",\N,"0048902016","Publicado"
4658,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837830,1058113,"Prestação de Contas Concluída","Normal",\N,"0068932016","Publicado"
4659,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837840,1059762,"Prestação de Contas Concluída","Normal",\N,"0082422016","Publicado"
4660,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837848,1070699,"Prestação de Contas Concluída","Normal",\N,"0182382016","Publicado"
4661,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837862,1104443,"Prestação de Contas Concluída","Normal",\N,"0283252016","Publicado"
4662,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837868,1107595,"Prestação de Contas Concluída","Normal",\N,"0295902016","Publicado"
4663,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837870,1107795,"Prestação de Contas Concluída","Normal",\N,"0298742016","Publicado"
4664,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837872,1107801,"Prestação de Contas Concluída","Normal",\N,"0298792016","Publicado"
4665,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837910,1063461,"Prestação de Contas Concluída","Normal",\N,"0115192016","Publicado"
4666,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837938,1066617,"Prestação de Contas Concluída","Normal",\N,"0144432016","Publicado"
4667,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837940,1066741,"Prestação de Contas Concluída","Normal",\N,"0145572016","Publicado"
4668,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837953,1067650,"Prestação de Contas Concluída","Normal",\N,"0154062016","Publicado"
4669,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",837957,1067998,"Prestação de Contas Concluída","Normal",\N,"0157532016","Publicado"
4670,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838023,1118443,"Prestação de Contas Concluída","Normal",\N,"25000179470201600","Publicado"
4671,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838118,1053310,"Prestação de Contas Concluída","Normal",\N,"0035282016","Publicado"
4672,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838151,1074432,"Prestação de Contas Concluída","Normal",\N,"0200422016","Publicado"
4673,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838164,1099602,"Prestação de Contas Concluída","Normal",\N,"0273852016","Publicado"
4674,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838171,1100532,"Prestação de Contas em Análise","Normal",\N,"0275252016","Publicado"
4675,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838184,1101778,"Prestação de Contas Concluída","Normal",\N,"0277552016","Publicado"
4676,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838215,1105067,"Prestação de Contas Concluída","Normal",\N,"0285372016","Publicado"
4677,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838217,1105100,"Prestação de Contas Concluída","Normal",\N,"0285482016","Publicado"
4678,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838218,1105115,"Prestação de Contas Concluída","Normal",\N,"0285502016","Publicado"
4679,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838220,1052952,"Prestação de Contas Concluída","Normal",\N,"0033522016","Publicado"
4680,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838226,1067595,"Prestação de Contas Concluída","Normal",\N,"0153512016","Publicado"
4681,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838229,1070868,"Prestação de Contas Concluída","Normal",\N,"08020002564201626","Publicado"
4682,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838232,1067380,"Prestação de Contas Concluída","Normal",\N,"08020002736201661","Publicado"
4683,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838282,1102152,"Prestação de Contas Aprovada","Normal",\N,"25100015655201651","Publicado"
4684,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838330,1102217,"Prestação de Contas em Complementação","Normal",\N,"08020005934201687","Publicado"
4685,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838332,1066730,"Prestação de Contas Concluída","Normal",\N,"01200001352201664","Publicado"
4686,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838365,1066492,"Prestação de Contas Concluída","Normal",\N,"0143242016","Publicado"
4687,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838386,1071463,"Prestação de Contas Concluída","Normal",\N,"0189562016","Publicado"
4688,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838398,1099626,"Prestação de Contas Concluída","Normal",\N,"0273912016","Publicado"
4689,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838417,1102355,"Prestação de Contas Concluída","Normal",\N,"0279292016","Publicado"
4690,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838418,1102397,"Prestação de Contas Concluída","Normal",\N,"0279472016","Publicado"
4691,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838423,1102540,"Prestação de Contas Concluída","Normal",\N,"0279852016","Publicado"
4692,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838501,1119726,"Prestação de Contas Concluída","Normal",\N,"25000179467201688","Publicado"
4693,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838524,1122225,"Prestação de Contas Concluída","Normal",\N,"60414001255201625","Publicado"
4694,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838527,1061759,"Prestação de Contas Concluída","Normal",\N,"08020002476201624","Publicado"
4695,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838528,1065223,"Prestação de Contas Concluída","Normal",\N,"01400007757201650","Publicado"
4696,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",838529,1102361,"Prestação de Contas Comprovada em Análise","Normal",\N,"08020005621201629","Publicado"
4697,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839136,1121270,"Prestação de Contas Comprovada em Análise","Normal",\N,"59004000780201676","Publicado"
4698,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839137,1121185,"Prestação de Contas Aprovada","Normal",\N,"59004000781201611","Publicado"
4699,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839165,1123170,"Prestação de Contas Concluída","Normal",\N,"60414001262201627","Publicado"
4700,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839166,1123238,"Prestação de Contas Concluída","Normal",\N,"60414001260201638","Publicado"
4701,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839257,1112787,"Prestação de Contas Concluída","Normal",\N,"0317782016","Publicado"
4702,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839258,1112795,"Prestação de Contas Concluída","Normal",\N,"0317852016","Publicado"
4703,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839265,1113529,"Prestação de Contas Concluída","Normal",\N,"0320782016","Publicado"
4704,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839272,1113542,"Prestação de Contas Concluída","Normal",\N,"0320892016","Publicado"
4705,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839274,1114696,"Prestação de Contas Concluída","Normal",\N,"0325172016","Publicado"
4706,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839461,1069462,"Prestação de Contas Concluída","Normal",\N,"00036002416201621","Publicado"
4707,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839536,1123295,"Prestação de Contas em Análise","Normal",\N,"60414001268201602","Publicado"
4708,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839538,1123289,"Prestação de Contas Concluída","Normal",\N,"60414001270201673","Publicado"
4709,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839552,1123765,"Prestação de Contas Concluída","Normal",\N,"60414001276201641","Publicado"
4710,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839591,1070804,"Prestação de Contas Concluída","Normal",\N,"08020002571201628","Publicado"
4711,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839600,1100238,"Prestação de Contas Concluída","Normal",\N,"0274862016","Publicado"
4712,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839609,1095315,"Prestação de Contas Concluída","Normal",\N,"0268522016","Publicado"
4713,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839610,1099815,"Prestação de Contas Concluída","Normal",\N,"0274202016","Publicado"
4714,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839672,1104533,"Prestação de Contas Comprovada em Análise","Normal",\N,"58000011363201626","Publicado"
4715,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839676,1070413,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"58000002430201611","Publicado"
4716,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839771,1070272,"Prestação de Contas Aprovada","Normal",\N,"58000001907201641","Publicado"
4717,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839811,1124003,"Prestação de Contas Concluída","Normal",\N,"60414001283201642","Publicado"
4718,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839833,1125330,"Prestação de Contas Concluída","Normal",\N,"60414001293201688","Publicado"
4719,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839838,1125425,"Prestação de Contas Concluída","Normal",\N,"60414001297201666","Publicado"
